3  411.153	2.218079e+00	1.186546e-01	6.834577e-01	3.206991e+00	9.931466e-01	1.836434e+00	5.935295e-02	1.819216e+00	-7.277906e-02	1.834765e+00	-1.110876e-01	1.847333e+00	-3.976579e-02	3.028798e-01	2.470464e+00	8.862291e-01	
4  366.723	2.245354e+00	1.134490e-01	7.009844e-01	3.144450e+00	1.023414e+00	1.912821e+00	-8.350623e-02	1.907715e+00	-1.532415e-02	1.916805e+00	-3.360964e-02	1.931447e+00	2.081095e-02	2.778845e-01	2.320690e+00	8.469470e-01	
2  271.96	2.245354e+00	1.134490e-01	7.009844e-01	3.144450e+00	1.023414e+00	1.924615e+00	-1.469014e-01	1.944538e+00	3.908420e-01	1.946993e+00	3.336867e-01	1.930193e+00	2.031692e-01	2.778845e-01	2.320690e+00	8.469470e-01	
4  222.393	2.245354e+00	1.134490e-01	7.009844e-01	3.144450e+00	1.023414e+00	1.973782e+00	4.500243e-01	1.915118e+00	4.297669e-01	2.015526e+00	8.507274e-01	1.916393e+00	-1.435614e-02	2.778845e-01	2.320690e+00	8.469470e-01	
1  208.175	2.265144e+00	1.009788e-01	6.891337e-01	3.293100e+00	1.110952e+00	1.944030e+00	5.058543e-01	1.875214e+00	4.173391e-01	1.980282e+00	8.400705e-01	1.880676e+00	-1.254459e-02	2.616824e-01	2.692620e+00	8.669335e-01	
1  176.512	2.267736e+00	1.011643e-01	6.856645e-01	3.096356e+00	1.105947e+00	2.174826e+00	6.115627e-01	2.104614e+00	5.692127e-01	2.191222e+00	1.020269e+00	2.075418e+00	8.352359e-02	2.647868e-01	2.211721e+00	7.840741e-01	
6  171.965	2.341628e+00	9.359141e-02	7.008478e-01	3.143993e+00	1.150828e+00	2.143718e+00	3.621315e-01	2.092702e+00	5.375960e-01	2.181073e+00	1.008561e+00	2.073632e+00	8.771338e-02	2.395252e-01	2.319630e+00	7.721637e-01	
1  163.089	2.341628e+00	9.359141e-02	7.008478e-01	3.143993e+00	1.150828e+00	2.245181e+00	1.221903e+00	2.135313e+00	1.008982e+00	2.188897e+00	1.024452e+00	2.182329e+00	5.613979e-01	2.395252e-01	2.319630e+00	7.721637e-01	
2  153.297	2.341628e+00	9.359141e-02	7.008478e-01	3.143993e+00	1.150828e+00	2.196674e+00	9.508282e-01	2.146274e+00	1.484225e+00	2.189440e+00	1.003988e+00	2.199612e+00	8.664427e-01	2.395252e-01	2.319630e+00	7.721637e-01	
4  145.186	2.341628e+00	9.359141e-02	7.008478e-01	3.143993e+00	1.150828e+00	2.135941e+00	2.592512e-01	2.150108e+00	1.437935e+00	2.186559e+00	1.135184e+00	2.241327e+00	1.546003e+00	2.395252e-01	2.319630e+00	7.721637e-01	
5  142.413	2.294532e+00	9.507136e-02	7.037032e-01	2.940048e+00	1.138038e+00	2.354341e+00	3.887492e-01	2.363040e+00	1.601723e+00	2.382212e+00	1.313757e+00	2.424131e+00	1.653341e+00	2.396229e-01	1.891675e+00	7.053628e-01	
7  131.318	2.294532e+00	9.507136e-02	7.037032e-01	2.940048e+00	1.138038e+00	2.356674e+00	5.636463e-01	2.408013e+00	1.893354e+00	2.324661e+00	1.180708e+00	2.437752e+00	2.050077e+00	2.396229e-01	1.891675e+00	7.053628e-01	
2  125.691	2.269961e+00	1.150032e-01	7.011868e-01	2.770900e+00	1.020170e+00	2.403002e+00	7.507387e-01	2.443671e+00	1.913170e+00	2.356114e+00	1.187514e+00	2.460046e+00	2.026975e+00	2.813858e-01	1.597300e+00	7.067616e-01	
1  120.112	2.169448e+00	1.058096e-01	6.711258e-01	2.989766e+00	1.021000e+00	2.201906e+00	5.538093e-01	2.266191e+00	1.763945e+00	2.189773e+00	1.019033e+00	2.306810e+00	1.927582e+00	2.845147e-01	1.988103e+00	7.449494e-01	
2  118.275	2.120304e+00	1.181767e-01	6.533007e-01	2.722547e+00	9.212557e-01	2.414872e+00	7.252938e-01	2.480363e+00	1.885474e+00	2.384363e+00	1.156247e+00	2.481364e+00	1.974136e+00	3.280771e-01	1.521903e+00	6.740786e-01	
1  113.289	2.120304e+00	1.181767e-01	6.533007e-01	2.722547e+00	9.212557e-01	2.445635e+00	7.175202e-01	2.431627e+00	1.159377e+00	2.349401e+00	9.028829e-01	2.407372e+00	1.800989e+00	3.280771e-01	1.521903e+00	6.740786e-01	
7  104.599	2.120304e+00	1.181767e-01	6.533007e-01	2.722547e+00	9.212557e-01	2.370407e+00	3.718765e-01	2.467626e+00	9.208240e-01	2.354749e+00	1.106725e+00	2.353225e+00	1.582822e+00	3.280771e-01	1.521903e+00	6.740786e-01	
3  106.572	2.115574e+00	1.129131e-01	6.535624e-01	2.834037e+00	9.696480e-01	2.308537e+00	4.323645e-01	2.393129e+00	8.980520e-01	2.287465e+00	1.071142e+00	2.289714e+00	1.575418e+00	3.153809e-01	1.701401e+00	7.048718e-01	
